Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42923,2011,05,12,0.0,6.6,11.6,078,024,36.0,19.5,27.8,3.1,11.6,13.8,18.5,16.4,7.7,19,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,05,19,0.0,8.6,7.2,077,024,38.2,22.6,30.4,3.1,11.4,13.5,18.4,16.0,8.8,20,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,05,26,0.0,6.4,11.3,080,032,37.7,22.0,29.9,2.3,11.2,12.7,19.5,13.6,7.9,21,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,06,02,0.0,8.4,11.7,073,037,36.2,23.4,29.8,3.1,11.4,12.5,16.9,12.6,9.8,22,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,06,09,10.7,12.2,8.4,089,048,34.8,21.6,28.2,22.7,33.4,28.3,28.8,27.4,24.1,23,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,06,16,0.0,6.9,3.5,083,054,30.7,21.9,26.3,9.3,23.0,26.2,25.3,19.6,24.2,24,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,06,23,3.0,8.2,2.0,081,073,28.8,23.2,26.0,14.2,30.9,28.8,28.3,28.1,26.0,25,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,06,30,0.0,1.3,0.0,093,084,28.3,22.5,25.4,7.2,12.6,13.4,13.0,12.6,15.3,26,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,07,07,17.3,7.2,1.5,093,061,29.7,22.2,26.0,22.2,26.6,27.5,27.9,24.1,23.1,27,NPD,20,06,74,07,G BARE,SOIL,070411
42923,2011,07,14,0.0,4.9,0.0,088,078,26.3,22.4,24.4,20.1,26.2,27.2,27.8,24.9,23.1,28,NPD,20,06,74,07,G SOYABEAN,JS,335
42923,2011,07,21,0.0,5.8,1.1,093,082,27.0,22.6,24.8,23.3,30.2,29.1,28.3,25.9,24.2,27.1,29.8,29.1,28.3,28.0,24.2,29 NPD,20,06
42923,2011,07,28,1.0,5.4,2.7,092,055,31.0,21.7,26.4,20.1,31.2,29.2,27.6,28.9,23.8,30.7,33.6,32.8,34.6,30.0,29.0,30 NPD,20,06
42923,2011,08,04,1.6,3.9,3.5,095,063,29.9,21.6,25.8,17.8,28.1,28.5,29.9,27.4,24.2,24.8,33.6,31.9,31.1,29.7,29.2,31 NPD,20,06
42923,2011,08,11,0.0,7.4,7.2,087,073,28.7,22.2,25.5,10.1,28.8,27.8,27.7,23.9,25.7,23.5,30.0,29.9,30.4,26.4,24.3,32 NPD,20,06
42923,2011,08,18,0.3,3.7,1.2,093,077,27.7,19.6,23.7,12.5,30.7,29.1,31.2,32.6,32.9,21.8,27.8,36.9,32.6,31.0,33.9,33 NPD,20,06
42923,2011,08,25,0.3,2.8,1.7,093,072,28.0,22.0,25.0,11.8,29.2,27.7,26.0,26.3,28.0,16.0,26.7,26.7,30.7,28.5,27.6,34 NPD,20,06
42923,2011,09,01,7.3,4.4,5.9,093,061,31.4,22.4,26.9,18.2,30.6,32.0,31.5,28.9,30.3,27.7,37.7,35.4,31.4,30.2,32.0,35 NPD,20,06
42923,2011,09,08,4.4,5.8,6.2,093,072,28.0,21.0,24.5,24.3,33.3,33.3,28.4,27.9,30.2,26.5,36.0,33.4,33.5,31.9,30.4,36 NPD,20,06
42923,2011,09,15,3.0,4.5,6.8,095,063,30.5,22.0,26.3,15.9,33.4,31.9,32.4,33.3,30.9,27.0,30.8,30.0,29.9,31.3,28.7,37 NPD,20,06
42923,2011,09,22,0.0,5.2,5.7,093,055,28.8,19.3,24.1,16.1,30.9,25.9,27.5,21.5,27.2,19.5,25.9,28.2,29.3,31.9,30.4,38 NPD,20,06
42923,2011,09,29,0.0,4.6,8.6,093,042,31.5,20.5,26.0,14.9,31.1,27.8,29.0,27.1,28.6,30.4,32.3,27.8,24.6,25.7,24.9,39 NPD,20,06
42923,2011,10,06,0.0,6.3,2.7,096,049,31.0,18.9,25.0,14.6,31.4,28.0,29.1,29.1,28.5,28.5,30.0,29.5,27.5,24.2,24.5,40 NPD,20,06
42923,2011,10,13,0.0,8.5,4.0,088,046,33.0,22.4,27.7,7.5,29.1,30.8,30.7,29.6,28.6,11.9,28.0,31.3,29.0,29.2,24.9,41 NPD,20,06
42923,2011,10,20,0.0,7.0,7.3,095,031,32.9,15.5,24.2,15.7,32.7,31.2,30.2,29.2,29.7,42,NPD,20,06,74,07,G BARE,SOIL,151011
42923,2011,11,03,0.0,6.7,9.4,074,034,31.0,14.2,22.6,14.6,28.8,30.6,29.8,28.3,29.4,44,NPD,20,06,74,07,G BARE,SOIL,151011
42923,2011,11,10,0.0,6.2,10.1,081,049,31.6,11.4,21.5,1.3,27.1,30.4,28.9,28.0,28.0,45,NPD,20,06,74,07,G BARE,SOIL,151011
42923,2011,11,17,0.0,8.0,10.5,076,043,30.7,10.0,20.4,9.3,26.7,28.5,27.4,28.9,31.8,31.2,33.3,31.3,34.7,32.2,31.1,46 NPD,20,06
42923,2011,11,24,0.0,4.8,9.7,071,032,28.8,10.7,19.8,8.6,25.7,28.5,26.2,27.9,29.3,28.6,30.8,30.9,33.7,32.1,31.3,47 NPD,20,06
42923,2011,12,01,0.0,4.2,9.5,083,045,31.9,16.0,24.0,7.2,22.5,25.8,24.7,25.6,26.8,16.7,29.3,30.9,33.2,32.0,30.4,48 NPD,20,06
42923,2011,12,08,0.0,3.7,9.5,087,039,30.8,11.2,21.0,7.0,22.8,25.7,35.4,25.7,16.9,18.6,19.8,31.2,38.2,30.7,29.8,49 NPD,20,06
42923,2011,12,15,0.0,2.4,9.3,091,041,28.4,9.2,18.8,9.2,28.6,30.7,23.7,24.9,16.2,19.3,20.2,29.8,34.2,33.6,29.0,50 NPD,20,06
42923,2011,12,22,0.0,3.3,9.2,090,037,27.7,9.7,18.7,10.2,16.2,16.8,17.5,17.6,16.8,16.0,22.8,24.2,27.5,25.4,22.8,51 NPD,20,06
42923,2011,12,30,0.0,4.2,9.5,088,036,27.7,6.2,17.0,10.7,19.5,24.4,26.4,26.5,26.0,24.1,28.7,32.0,31.0,31.0,27.2,52 NPD,20,06
42923,2012,01,05,0.0,3.9,9.8,053,038,30.7,7.2,19.0,9.3,23.8,25.5,27.4,26.3,26.5,16.7,31.4,30.0,28.8,30.3,31.6,01 NPD,20,06
42923,2012,01,12,0.0,4.5,9.9,078,038,26.4,3.9,15.2,7.7,19.0,26.5,27.0,26.1,26.1,10.4,28.3,33.5,31.5,30.0,26.7,02 NPD,20,06
42923,2012,01,19,0.0,5.0,9.4,097,030,24.0,7.5,15.8,9.5,21.4,26.3,25.3,25.7,23.9,16.1,29.0,37.6,33.5,33.5,30.4,03 NPD,20,06
42923,2012,01,26,0.0,1.7,8.7,090,032,28.6,10.7,19.7,8.4,22.5,26.6,25.4,23.4,23.1,39.5,40.6,42.0,44.2,37.7,32.0,04 NPD,20,06
42923,2012,02,02,0.0,4.6,8.7,091,049,27.4,10.6,19.0,10.5,23.9,24.9,29.0,28.7,23.3,39.8,42.4,40.8,38.7,37.9,31.5,05 NPD,20,06
42923,2012,02,09,0.0,2.9,10.4,076,017,23.6,0.2,11.9,9.7,23.3,24.4,27.7,27.2,21.8,17.8,36.1,39.8,38.4,34.1,29.1,06 NPD,20,06
42923,2012,02,16,0.0,6.9,9.8,087,041,29.4,5.5,17.5,8.6,21.4,26.8,28.7,20.3,20.6,16.5,38.4,40.2,37.3,30.7,29.0,07 NPD,20,06
42923,2012,02,23,0.0,5.2,10.4,077,013,34.0,9.0,21.5,10.2,23.9,26.3,27.4,28.2,24.0,44.1,40.7,39.0,34.7,32.3,27.6,08 NPD,20,06
42923,2012,03,01,0.0,8.1,10.1,084,009,31.8,6.7,19.3,10.5,23.9,27.4,26.7,23.7,23.1,29.4,38.2,36.4,30.6,29.6,26.0,09 NPD,20,06
42923,2012,03,08,0.0,10.0,10.2,083,019,31.5,8.4,20.0,9.5,21.2,26.3,25.2,21.2,21.3,27.2,36.9,35.8,29.4,31.3,28.2,10 NPD,20,06
42923,2012,03,15,0.0,8.4,10.2,060,018,33.9,9.5,21.7,10.7,23.0,27.7,29.0,28.3,21.8,11,NPD,20,06,74,07,G WHEAT,121111,180312
42923,2012,03,22,0.0,9.7,9.0,073,016,37.6,9.6,23.6,9.3,20.9,17.9,16.5,18.3,20.7,12,NPD,20,06,74,07,G WHEAT,121111,180312
42923,2012,03,29,0.0,9.1,9.4,062,014,37.8,15.4,26.6,9.1,19.8,26.3,25.3,17.7,20.0,13,NPD,20,06,74,07,G BARE,SOIL,190312
42923,2012,04,26,0.0,14.3,10.6,073,018,37.0,17.0,27.0,5.0,8.6,9.2,10.2,9.0,7.4,17,NPD,20,06,74,07,G BARE,SOIL,190312
42923,2012,05,03,0.0,17.5,11.1,065,020,37.3,17.7,27.5,4.7,7.8,9.9,11.0,8.4,6.4,18,NPD,20,06,74,07,G BARE,SOIL,190312
42923,2012,05,10,0.0,11.8,11.2,090,030,36.9,21.2,29.1,4.5,8.6,11.0,12.7,9.5,6.4,19,NPD,20,06,74,07,G BARE,SOIL,190312
42923,2012,05,17,0.0,14.2,11.5,082,034,38.5,21.0,29.8,3.9,7.2,10.5,11.7,8.7,5.6,20,NPD,20,06,74,07,G BARE,SOIL,190312
42923,2012,05,24,0.0,13.5,11.4,081,028,38.0,22.4,30.2,3.0,5.6,8.5,9.1,7.4,5.5,21,NPD,20,06,74,07,G BARE,SOIL,190312
42923,2012,05,31,0.0,18.2,11.2,082,029,36.0,22.0,29.0,2.8,6.4,9.6,9.4,7.9,4.9,22,NPD,20,06,74,07,G BARE,SOIL,190312
42923,2012,07,05,0.0,5.6,2.2,092,070,28.6,22.6,25.6,32.9,30.6,29.0,27.8,25.7,19.4,27,NPD,20,06,74,07,G BARE,SOIL,190312
42923,2012,07,12,0.0,8.7,5.7,089,061,31.4,22.4,26.9,16.0,24.0,31.5,29.0,21.5,19.0,16.7,22.9,30.6,29.7,22.8,17.4,28 NPD,20,06
42923,2012,07,19,5.4,0.0,093,077,27.4,21.9,24.7,17.4,26.7,28.1,28.7,25.9,17.3,17.6,26.9,29.2,31.4,31.3,19.4,29,NPD 20,06,74
42923,2012,07,27,0.0,7.7,1.4,085,078,29.2,22.1,25.7,18.2,28.8,28.1,28.7,25.1,21.2,18.9,27.8,26.3,28.2,27.2,28.3,30 NPD,20,06
42923,2012,08,02,0.6,7.4,6.6,090,078,27.8,22.4,25.1,27.7,31.7,34.0,33.2,30.7,31.9,29.3,30.2,32.1,32.9,33.3,29.9,31 NPD,20,06
42923,2012,08,09,6.3,3.4,4.5,093,087,27.3,21.4,24.4,30.7,32.9,31.4,33.2,32.7,33.6,36.6,35.2,31.5,39.6,32.5,30.8,32 NPD,20,06
42923,2012,08,16,0.0,4.7,8.8,090,061,28.8,20.4,24.6,7.7,26.9,27.8,32.6,30.0,32.6,9.3,30.8,30.4,29.0,29.3,22.2,33 NPD,20,06
42923,2012,08,23,2.2,2.9,2.3,095,060,28.0,20.7,24.4,24.8,31.0,30.9,31.5,30.5,29.4,25.2,26.4,25.3,28.0,25.0,24.3,34 NPD,20,06
42923,2012,08,30,0.0,2.8,2.9,093,062,29.9,21.9,25.9,31.4,33.5,32.1,33.2,30.5,31.6,33.3,31.3,32.3,31.2,31.0,29.3,35 NPD,20,06
42923,2012,09,13,0.0,4.6,6.0,093,070,28.0,19.5,23.8,20.6,32.2,32.7,30.3,31.1,34.4,23.5,32.2,33.9,34.2,33.9,32.4,37 NPD,20,06
42923,2012,09,20,21.7,1.6,2.9,097,063,29.0,21.0,25.0,20.2,33.7,32.9,29.9,30.0,33.4,22.7,31.4,32.4,34.8,33.7,30.8,38 NPD,20,06
42923,2012,09,27,0.0,4.0,7.8,096,070,30.9,17.0,24.0,18.6,31.6,30.8,29.6,28.3,31.0,24.1,33.5,37.7,37.9,35.6,32.9,39 NPD,20,06
42923,2012,10,04,23.0,0.9,5.8,095,058,31.0,20.6,25.8,31.9,32.8,29.5,33.3,32.5,30.6,34.3,37.2,33.4,38.5,31.0,29.3,40 NPD,20,06
42923,2012,10,12,0.0,5.5,9.0,087,030,33.2,15.9,24.6,14.0,30.6,32.1,31.1,29.2,33.4,18.9,37.1,36.6,33.7,35.4,32.0,41 NPD,20,06
42923,2012,10,19,0.0,4.6,7.1,082,029,32.4,15.2,23.8,8.6,28.4,30.9,30.4,29.7,36.8,42,NPD,20,06,74,07,G BARESOIL,161012,101112
42923,2012,12,06,0.0,9.6,080,022,30.4,12.7,21.6,7.3,12.4,27.4,25.3,19.3,15.7,12.4,33.7,34.3,35.1,35.8,30.1,49,NPD 20,06,74
42923,2012,12,13,0.0,3.4,9.5,085,031,28.6,8.3,18.5,8.0,9.5,12.7,23.4,17.4,20.8,18.2,19.1,32.0,32.9,33.7,28.4,50 NPD,20,06
42923,2012,12,20,0.0,4.9,7.8,088,031,27.8,8.1,18.0,8.0,11.9,14.4,19.0,24.3,26.8,30.3,32.4,34.4,28.5,30.9,30.4,51 NPD,20,06
42923,2012,12,27,0.0,4.1,9.5,076,022,26.8,4.4,15.6,8.5,23.6,26.2,29.7,25.2,26.4,16.6,24.4,26.7,34.9,36.1,35.0,52 NPD,20,06
42923,2013,02,07,0.0,5.0,9.7,084,057,27.0,9.5,18.3,10.7,2.0,32.7,31.6,33.8,37.2,7.3,28.5,29.7,30.2,31.4,29.4,06 NPD,20,06
42923,2013,02,15,0.0,7.8,9.2,090,037,32.0,14.0,23.0,16.7,30.6,26.1,25.9,22.0,22.3,8.0,20.4,23.6,25.3,28.7,23.8,07 NPD,20,06
42923,2013,02,21,0.0,6.9,10.4,077,057,32.0,8.7,20.4,6.9,10.7,2.5,24.9,28.0,27.6,6.9,20.5,24.1,23.9,25.4,23.9,08 NPD,20,06
42923,2013,03,21,0.0,12.2,9.8,063,030,33.4,9.9,21.7,8.9,13.0,24.2,26.8,27.6,25.6,12,NPD,20,06,74,07,G BARESOIL,210313,260613
42923,2013,03,28,0.0,5.6,9.1,068,029,36.0,15.1,25.6,9.5,13.3,24.8,25.9,26.6,26.1,13,NPD,20,06,74,07,G BARESOIL,210313,260613
42923,2013,04,04,0.0,10.4,10.4,082,028,34.2,14.0,24.1,7.4,10.2,24.2,27.0,29.4,25.4,14,NPD,20,06,74,07,G BARESOIL,210313,260613
42923,2013,04,18,0.0,13.5,9.8,079,045,36.0,17.5,26.8,5.8,7.1,23.7,23.4,21.2,24.8,16,NPD,20,06,74,07,G BARESOIL,210313,260613
42923,2013,04,25,0.0,12.7,9.8,082,027,37.4,19.4,28.4,5.0,6.7,19.9,24.4,25.7,24.5,17,NPD,20,06,74,07,G BARESOIL,210313,260613
42923,2013,05,02,0.0,16.5,8.0,068,024,41.0,20.0,30.5,4.2,6.3,20.7,21.9,11.2,13.0,18,NPD,20,06,74,07,G BARESOIL,210313,260613
42923,2013,05,09,0.0,13.4,11.3,079,026,39.4,19.9,29.7,4.0,6.2,16.9,16.5,15.2,12.9,19,NPD,20,06,74,07,G BARESOIL,210313,260613
42923,2013,05,16,0.0,11.1,9.9,089,053,37.4,22.5,29.9,4.7,7.7,17.9,18.6,12.0,7.9,20,NPD,20,06,74,07,G BARESOIL,210313,260613
42923,2013,07,04,37.8,0.0,095,080,25.6,19.7,22.7,34.4,40.2,33.3,35.6,33.5,33.4,35.7,35.7,30.6,34.0,35.5,31.3,27,NPD 20,06,74
42923,2013,07,11,9.2,0.0,095,092,25.0,20.0,22.5,28.8,40.1,30.9,39.1,33.5,3.0,28.3,35.6,29.7,37.1,35.6,28.0,28,NPD 20,06,74
42923,2013,07,25,1.2,0.0,095,083,26.0,20.4,23.2,29.7,39.3,31.3,38.5,33.1,30.5,32.0,36.8,31.8,38.2,36.7,32.5,30,NPD 20,06,74
42923,2013,08,01,15.6,0.0,098,088,24.5,19.4,21.9,40.3,44.3,40.9,37.2,35.9,37.9,39.4,35.4,36.8,38.9,37.2,32.0,31,NPD 20,06,74
42923,2013,08,08,0.0,2.0,091,071,27.6,19.5,23.6,23.3,31.2,33.3,35.6,33.5,33.4,36.2,38.0,37.7,38.3,37.2,32.0,32,NPD 20,06,74
42923,2013,08,15,7.8,4.3,097,092,26.8,19.5,23.2,34.9,41.5,38.2,34.9,32.4,36.8,34.5,36.9,35.9,33.8,33.7,32.5,33,NPD 20,06,74
42923,2013,08,22,0.0,0.0,088,079,28.2,19.7,24.0,34.4,39.0,35.0,35.6,33.0,33.5,34.0,35.4,36.8,38.9,37.2,31.1,34,NPD 20,06,74
42923,2013,08,29,0.0,5.0,093,061,29.3,18.3,23.7,28.3,39.2,37.5,34.4,32.7,34.0,28.5,34.5,36.8,38.9,37.2,29.7,35,NPD 20,06,74
42923,2013,09,05,0.0,3.2,093,056,29.0,18.7,23.9,24.3,35.1,35.0,30.4,30.5,32.1,21.6,28.0,26.4,29.0,30.3,27.0,36,NPD 20,06,74
42923,2013,09,12,0.0,5.2,095,056,29.7,19.4,24.6,20.8,30.6,27.9,29.9,28.4,31.6,30.7,31.2,29.4,29.5,27.8,28.9,37,NPD 20,06,74
42923,2013,09,19,1.0,8.0,093,064,30.4,19.5,24.9,24.3,31.8,32.6,30.2,25.8,33.4,25.0,32.8,30.7,29.3,31.4,27.3,38,NPD 20,06,74
42923,2013,09,26,0.0,5.0,093,061,28.9,19.5,24.2,31.6,33.1,34.7,32.7,32.5,28.2,33.7,35.4,33.3,33.7,33.5,30.6,39,NPD 20,06,74
42923,2013,10,03,18.2,5.3,098,065,31.2,19.5,25.4,31.5,31.4,29.0,30.3,30.5,31.6,32.9,31.2,29.4,31.7,30.0,31.7,40,NPD 20,06,74
42923,2013,10,10,0.0,3.8,096,055,29.0,17.7,23.4,23.0,30.4,28.9,23.2,25.1,28.2,24.5,30.1,31.4,35.8,29.7,26.5,41,NPD 20,06,74
42923,2013,10,17,0.0,9.8,074,065,30.4,19.7,25.0,28.6,34.1,31.9,26.9,24.9,25.5,42,NPD,20,06,74,07,G,BARE SOIL,160613,141113
42923,2013,10,24,0.0,10.0,063,038,30.6,17.7,24.2,18.2,22.9,21.3,26.9,24.9,25.5,43,NPD,20,06,74,07,G,BARE SOIL,160613,141113
42923,2013,10,31,0.0,9.8,065,042,32.0,16.1,24.1,15.6,20.7,22.8,27.9,24.2,24.2,44,NPD,20,06,74,07,G,BARE SOIL,160613,141113
42923,2013,11,07,0.0,8.9,084,044,31.0,14.9,23.0,16.6,21.8,20.3,22.8,22.2,18.9,45,NPD,20,06,74,07,G,BARE SOIL,160613,141113
42923,2013,11,14,0.0,9.0,085,042,29.2,11.5,20.4,15.5,21.0,20.3,21.8,21.3,19.1,46,NPD,20,06,74,07,G,BARE SOIL,160613,141113
42923,2014,01,02,0.0,4.8,8.0,083,043,26.8,13.2,20.0,8.0,24.6,20.9,22.9,20.5,19.1,10.5,31.2,29.5,32.3,32.4,32.5,01 NPD,20,60
42923,2014,01,09,0.0,4.9,8.3,084,037,29.8,11.7,20.8,7.2,12.5,13.4,17.0,18.5,18.2,18.2,13.7,22.2,23.6,32.4,30.8,02 NPD,20,60
42923,2014,01,16,0.0,5.5,7.4,078,040,28.8,9.0,18.9,6.3,13.2,11.7,16.0,16.8,17.3,12.8,21.1,22.4,21.1,23.3,22.2,03 NPD,20,60
42923,2014,01,23,0.0,5.6,7.6,085,051,28.7,12.5,20.6,8.1,10.5,20.4,22.1,18.5,18.7,12.8,30.0,37.2,35.8,30.2,26.5,04 NPD,20,60
42923,2014,01,30,0.0,5.9,10.5,080,028,28.4,7.0,17.7,8.6,10.4,20.7,22.2,19.0,18.0,11.2,28.8,33.5,36.1,30.5,26.5,05 NPD,20,60
42923,2014,02,06,0.0,5.3,10.3,077,031,30.5,9.5,20.0,10.8,10.2,20.3,22.6,18.3,17.6,12.0,28.2,30.9,36.3,31.1,26.6,06 NPD,20,60
42923,2014,02,13,0.0,5.7,9.0,084,023,29.8,8.0,18.9,9.5,11.1,20.3,22.0,19.0,17.5,11.0,23.3,32.9,36.6,30.5,27.1,07 NPD,20,60
42923,2014,02,20,0.0,6.0,10.2,080,026,30.4,7.7,19.1,9.6,11.8,19.5,21.9,18.6,17.5,12.1,29.0,32.7,35.5,30.4,25.9,08 NPD,20,60
42923,2014,02,27,0.0,6.2,9.0,078,039,32.0,12.7,22.4,14.7,11.9,31.5,21.9,19.0,17.4,12.8,30.8,32.4,36.8,30.7,26.5,09 NPD,20,60
42923,2014,03,06,0.0,8.4,6.2,094,045,28.8,13.0,20.9,13.3,16.7,30.9,27.5,19.0,18.0,15.9,28.7,30.6,29.3,33.0,25.8,10 NPD,20,60
42923,2014,03,13,0.0,9.2,9.0,083,023,33.6,14.1,23.9,11.4,17.2,29.2,27.1,18.1,16.8,14.1,23.6,28.9,26.7,30.2,24.9,11 NPD,20,60
42923,2014,03,19,0.0,9.2,9.8,079,026,35.7,13.0,24.4,11.4,17.2,29.2,27.1,18.1,16.8,12.1,18.3,25.4,27.0,28.7,18.5,12 NPD,20,60
42923,2014,03,27,0.0,9.3,9.8,077,026,37.6,16.0,26.8,10.2,17.6,26.7,23.7,17.5,19.0,11.0,15.7,28.3,24.6,20.1,17.6,13 NPD,20,60
42923,2014,04,04,0.0,10.0,9.8,076,029,36.4,18.0,27.2,9.6,17.2,25.5,22.4,19.0,16.3,14,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,04,11,0.0,10.9,10.0,065,046,37.2,16.0,26.6,9.0,16.0,22.7,19.8,16.7,14.8,15,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,04,17,0.0,10.0,7.0,081,033,38.2,19.5,28.9,8.3,14.4,19.1,17.4,14.4,13.9,16,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,04,24,0.0,10.2,9.4,071,044,38.6,18.7,28.7,10.9,13.2,16.3,17.7,13.4,13.0,17,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,05,01,0.0,13.8,9.4,087,034,39.2,19.5,29.4,11.6,14.1,16.8,16.6,13.0,11.4,18,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,05,08,2.6,11.0,9.0,078,051,39.6,19.5,29.6,14.2,13.5,12.7,13.4,10.3,10.4,19,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,05,15,0.0,12.4,10.8,081,060,35.8,18.7,27.3,7.0,8.9,10.4,10.1,8.7,8.0,20,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,06,05,0.0,9.4,10.6,086,067,36.7,22.7,29.7,8.2,9.7,8.3,9.1,7.5,8.2,23,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,06,12,0.0,10.2,10.4,091,077,35.4,21.0,28.2,3.0,11.8,8.4,9.0,8.4,9.2,24,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,06,19,0.0,7.0,8.0,090,066,33.6,21.8,27.7,9.7,9.8,7.7,8.6,7.9,7.9,25,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,06,26,0.0,10.6,8.4,072,052,33.4,23.3,28.4,7.2,8.6,8.0,7.3,6.8,6.6,26,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,07,03,0.0,9.0,4.8,081,078,32.8,22.2,27.5,7.7,7.0,9.0,8.0,9.3,6.0,27,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,07,10,0.8,7.0,8.0,089,073,32.4,21.5,27.0,12.8,20.9,19.7,13.4,12.0,11.4,28,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,07,17,3.8,6.2,1.0,089,092,28.0,22.0,25.0,10.8,19.9,18.8,16.7,11.6,9.7,29,NPD,20,60,74,70,G BARE,SOIL,010114
42923,2014,07,24,32.6,9.3,093,088,23.0,19.7,21.4,23.9,31.6,33.6,31.0,24.2,24.2,29.7,34.5,34.2,33.9,33.5,29.6,30,NPD 20,60,74
42923,2014,07,31,42.2,0.0,095,093,26.8,21.4,24.1,37.1,43.0,41.2,39.7,35.7,32.6,40.2,43.2,44.9,41.2,41.0,36.5,31,NPD 20,60,74
42923,2014,08,07,7.8,1.0,3.0,093,086,26.2,21.1,23.7,34.4,40.0,42.4,40.7,34.6,30.1,39.8,42.3,44.0,42.5,39.5,34.9,32 NPD,20,60
42923,2014,08,14,0.0,4.0,3.6,088,076,28.0,20.0,24.0,34.3,40.6,42.2,39.6,35.7,35.0,38.9,40.3,39.8,39.5,39.2,35.7,33 NPD,20,60
42923,2014,08,21,0.0,3.2,3.6,093,071,29.4,21.3,25.4,35.7,40.2,43.4,41.0,36.0,36.0,38.9,40.3,39.8,39.5,39.2,35.7,34 NPD,20,60
42923,2014,08,28,0.6,3.0,2.0,093,084,26.8,21.0,23.9,39.7,42.3,41.2,42.7,37.7,36.0,42.2,40.7,40.5,41.4,40.4,36.5,35 NPD,20,60
42923,2014,09,04,5.0,1.6,2.6,088,084,27.4,21.0,24.2,37.9,41.5,39.3,40.5,36.8,35.9,41.0,39.7,39.9,39.6,40.1,36.8,36 NPD,20,60
42923,2014,09,11,0.8,5.0,4.0,095,066,28.6,19.7,24.2,37.0,41.7,38.0,39.2,37.1,35.4,39.3,38.9,40.8,41.5,39.4,35.5,37 NPD,20,60
42923,2014,09,18,10.0,2.0,6.8,095,063,30.0,19.7,24.9,38.3,42.6,39.3,41.0,35.6,35.5,41.0,39.2,40.4,40.8,40.0,37.0,38 NPD,20,60
42923,2014,09,25,0.0,4.5,9.0,086,064,30.8,19.3,25.1,39.6,44.6,42.7,41.1,37.1,38.3,42.9,40.4,39.5,42.1,40.3,37.8,39 NPD,20,60
42923,2014,10,02,0.0,4.8,8.6,080,056,31.8,19.7,25.8,36.4,40.1,40.9,39.2,35.9,36.2,38.9,39.2,40.1,39.8,40.2,36.7,40 NPD,20,60
42923,2014,10,09,13.4,2.0,8.6,086,054,33.0,20.1,26.6,38.5,38.9,40.3,39.1,34.9,34.7,38.9,39.2,40.1,39.8,40.2,36.7,41 NPD,20,60
42923,2014,10,16,0.0,5.2,8.4,091,065,32.0,21.0,26.5,35.2,39.7,42.4,40.5,35.9,34.8,37.5,38.1,39.5,40.2,37.8,35.4,42 NPD,20,60
42923,2014,10,23,0.0,4.6,8.1,096,060,30.2,19.8,25.0,34.1,38.3,39.1,39.7,35.6,33.0,37.5,38.1,39.5,40.2,37.8,35.4,43 NPD,20,60
42923,2014,10,30,0.0,3.8,9.2,071,064,32.6,15.3,24.0,33.6,38.3,40.3,40.5,34.3,32.9,35.9,36.6,40.8,38.1,40.8,34.6,44 NPD,20,60
42923,2014,11,06,0.0,5.0,9.3,068,037,32.8,13.2,23.0,33.8,38.9,39.3,42.4,33.4,32.0,37.1,35.7,38.5,38.1,37.7,33.9,45 NPD,20,60
42923,2014,11,13,0.0,5.6,2.0,068,039,33.0,19.4,26.2,33.1,37.9,36.9,38.4,34.4,32.1,35.2,35.3,38.1,38.1,36.7,32.6,46 NPD,20,60
42923,2014,11,20,0.0,4.2,8.8,086,059,30.2,14.3,22.3,33.1,37.2,37.5,38.5,35.0,32.7,36.0,36.6,38.2,37.4,37.8,33.9,47 NPD,20,60
42923,2014,11,27,0.0,3.9,8.6,074,034,30.6,11.7,21.2,27.5,35.3,36.8,38.3,34.8,30.7,48,NPD,20,60,74,70,G BARE,SOIL,251114
42923,2014,12,04,0.0,4.2,8.2,081,034,28.6,10.6,19.6,24.6,28.4,28.6,30.0,25.2,25.1,49,NPD,20,60,74,70,G BARE,SOIL,251114
