Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42421,2014,02,24,0.0,2.0,3.5,4.9,092,048,28.2,14.4,21.3,12.0,18.7,19.6,17.4,17.9,18.1,08,JHT,26,45,94,12 G,MUSTARD/M-27,271113
42421,2014,03,03,0.0,1.5,2.2,6.1,092,064,26.4,15.7,21.1,12.3,17.9,20.2,18.9,19.0,19.9,09,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,03,10,0.0,2.0,2.3,7.2,091,050,28.0,12.4,20.2,10.9,17.9,19.1,17.8,18.2,20.1,10,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,03,24,0.0,2.4,1.9,6.6,090,051,27.0,15.3,21.2,9.2,14.1,15.5,16.4,16.8,18.7,12,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,03,31,0.4,2.8,2.5,7.6,086,064,29.0,19.0,24.0,16.2,19.4,19.7,20.1,21.7,23.1,13,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,04,21,0.0,3.4,3.7,9.4,090,048,36.0,21.3,28.7,1.3,8.5,11.7,12.9,13.0,15.2,16,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,04,28,0.0,4.0,2.2,8.8,089,048,33.2,22.1,27.7,5.1,8.6,9.7,15.0,14.6,15.5,17,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,05,05,1.6,1.6,1.6,1.9,096,083,25.5,20.8,23.2,25.2,25.2,20.3,17.9,19.2,19.7,18,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,05,12,2.5,2.6,2.0,5.8,093,085,27.0,20.9,24.0,23.3,21.5,21.8,21.5,22.2,22.8,19,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,05,19,0.0,2.0,3.4,5.9,093,076,28.8,22.1,25.5,17.5,16.5,18.5,19.3,18.5,19.4,20,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,05,26,0.0,2.4,4.3,6.4,097,081,31.4,24.0,27.7,25.8,24.6,23.0,19.9,22.3,23.9,21,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,06,03,5.0,4.0,3.7,5.1,087,055,35.6,25.2,30.4,20.1,23.3,21.1,20.7,22.2,22.3,22,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,06,10,45.6,3.6,4.3,2.4,092,091,31.5,24.9,28.2,21.2,18.3,19.5,19.2,20.8,21.4,23,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,06,17,0.0,2.3,2.5,7.7,095,071,33.2,26.9,30.1,24.8,24.3,21.9,19.9,21.3,21.1,24,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,06,30,5.4,3.0,3.6,093,078,32.7,26.1,29.4,27.2,25.1,26.0,28.1,28.9,31.0,26,JHT,26,45,94,12,G BARRE,SOIL,260214
42421,2014,07,07,0.4,2.4,3.5,3.0,098,089,30.8,27.2,29.0,26.5,23.3,21.8,21.0,20.3,19.7,27,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,07,21,6.1,3.7,3.8,094,064,35.2,25.0,30.1,28.1,27.5,25.7,22.8,23.0,23.3,29,JHT,26,45,94,12,G BARRE,SOIL,260214
42421,2014,07,28,14.3,4.3,2.8,089,071,34.9,25.2,30.1,31.2,28.7,24.3,23.2,25.0,27.0,30,JHT,26,45,94,12,G BARRE,SOIL,260214
42421,2014,08,04,10.2,3.8,3.9,6.3,094,080,33.3,25.3,29.3,26.0,26.6,25.4,22.6,23.1,23.4,31,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,08,11,0.8,2.8,1.5,092,074,34.6,26.6,30.6,25.5,24.7,22.7,23.3,21.7,22.1,32,JHT,26,45,94,12,G BARRE,SOIL,260214
42421,2014,08,25,3.7,1.0,1.0,0.4,095,092,31.0,23.0,27.0,31.3,26.9,24.1,23.7,23.3,21.7,34,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,09,01,0.0,3.1,4.0,3.9,092,071,35.0,27.4,31.2,23.4,22.0,20.7,19.8,20.1,18.9,35,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,09,08,0.8,2.8,5.5,098,086,29.9,24.9,27.4,28.6,25.8,23.1,23.1,22.1,20.8,36,JHT,26,45,94,12,G BARRE,SOIL,260214
42421,2014,09,15,0.9,2.8,4.6,2.4,095,082,33.4,25.5,29.5,26.5,24.9,22.2,23.4,24.3,25.1,37,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,09,22,17.0,1.6,0.0,095,081,31.1,24.7,27.9,30.6,26.3,23.7,21.4,22.5,21.6,38,JHT,26,45,94,12,G BARRE,SOIL,260214
42421,2014,09,29,0.0,1.8,2.6,5.2,093,081,30.6,22.6,26.6,29.2,27.1,24.8,23.7,22.2,21.2,39,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,10,13,0.0,2.0,3.3,7.3,097,085,31.2,24.4,27.8,21.7,22.9,22.9,22.1,20.5,23.0,41,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,10,20,0.0,2.4,3.7,7.5,095,072,31.9,21.2,26.6,17.9,20.0,21.9,21.4,21.7,22.9,42,JHT,26,45,94,12 G,BARRE,SOIL
42421,2014,11,03,0.0,2.0,0.8,10.0,096,071,29.4,18.3,23.9,17.2,22.3,20.8,20.6,20.5,20.7,44,JHT,26,45,94,12 G,MUSTARD/TS-67,301014
42421,2014,11,10,0.0,2.0,1.1,8.7,094,064,30.0,17.9,24.0,16.8,21.2,21.0,20.2,20.1,23.8,45,JHT,26,45,94,12 G,MUSTARD/TS-67,301014
42421,2014,11,17,0.0,1.4,2.0,7.3,094,076,28.7,16.9,22.8,16.3,21.2,19.9,18.7,19.9,19.6,46,JHT,26,45,94,12 G,MUSTARD/TS-67,301014
42421,2014,12,01,0.0,1.2,3.4,7.6,096,065,25.5,11.9,18.7,13.5,20.6,20.2,18.8,19.6,20.3,48,JHT,26,45,94,12 G,MUSTARD/TS-67,301014
42421,2014,12,08,0.0,1.1,6.4,7.0,096,064,27.8,15.0,21.4,13.7,19.9,21.3,18.0,18.1,20.5,49,JHT,26,45,94,12 G,MUSTARD/TS-67,301014
42421,2014,12,15,0.0,1.1,4.8,3.3,098,060,24.0,13.4,18.7,16.6,18.7,19.8,18.0,19.2,20.8,50,JHT,26,45,94,12 G,MUSTARD/TS-67,301014
42421,2014,12,22,0.0,1.0,5.4,8.2,091,059,20.4,7.7,14.1,15.1,19.7,19.7,19.8,21.3,22.1,51,JHT,26,45,94,12 G,MUSTARD/TS-67,301014
42421,2014,12,29,0.0,1.5,7.6,9.2,097,055,24.8,6.9,15.9,14.2,20.2,19.9,19.4,20.7,21.5,52,JHT,26,45,94,12 G,MUSTARD/TS-67,301014
42421,2015,01,05,3.9,0.8,4.9,9.3,092,067,22.3,11.3,16.8,19.7,18.9,20.0,18.7,19.7,20.0,01,JHT,26,72,94,20 G,MUSTURD,75-67
42421,2015,01,12,0.0,1.1,2.3,2.0,098,064,24.7,10.0,17.4,13.1,19.4,17.4,17.4,19.1,21.1,02,JHT,26,72,94,20 G,MUSTURD,75-67
42421,2015,01,19,0.0,1.9,1.5,7.7,093,042,26.2,10.9,18.6,13.6,15.1,19.4,19.9,19.0,20.1,03,JHT,26,72,94,20 G,MUSTURD,75-67
42421,2015,02,02,0.0,2.0,2.4,2.5,091,062,23.4,7.6,15.5,11.2,17.8,16.9,18.1,19.7,21.1,05,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,02,09,0.0,1.3,0.1,8.3,091,054,25.5,10.4,18.0,14.7,16.4,16.2,17.7,17.2,17.9,06,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,02,16,0.0,2.0,1.2,4.8,095,063,23.0,12.2,17.6,18.7,19.1,19.8,21.6,22.3,24.0,07,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,02,23,0.0,1.8,2.4,6.9,092,056,26.7,16.0,21.4,14.4,16.3,16.2,16.1,17.5,17.8,08,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,03,02,0.0,1.9,3.8,4.1,090,059,30.4,18.6,24.5,13.6,15.4,15.6,16.8,18.1,19.3,09,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,03,09,0.0,3.0,1.0,4.4,091,059,27.2,12.4,19.8,11.9,15.0,18.0,15.9,18.8,19.9,10,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,03,16,0.0,5.4,1.5,2.8,088,055,30.2,17.5,23.9,7.4,15.5,17.0,16.2,15.5,17.1,11,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,03,23,0.0,2.9,0.5,6.0,092,042,30.6,14.4,22.5,6.3,9.8,10.5,8.3,9.6,8.5,12,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,03,30,0.0,1.8,0.2,4.6,096,080,21.0,17.6,19.3,12.3,16.8,10.5,12.9,18.6,8.8,13,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,04,13,0.0,3.6,0.4,0.5,094,068,25.2,17.4,21.3,7.8,14.8,17.1,15.8,18.9,18.6,15,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,04,20,1.4,2.8,2.2,5.8,098,098,23.4,17.9,20.7,7.1,13.8,14.2,15.2,16.0,17.6,16,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,04,27,0.0,2.8,0.2,0.0,091,072,27.0,20.1,23.6,8.5,12.3,14.1,13.9,14.5,17.5,17,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,05,11,0.0,2.0,0.5,0.1,088,055,33.3,22.0,27.7,14.7,15.8,17.0,17.3,18.1,20.9,19,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,05,18,0.3,2.4,0.5,1.8,092,073,30.9,23.4,27.2,21.7,18.4,19.3,21.3,22.3,24.3,20,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,05,25,10.3,2.0,1.1,6.1,088,080,29.6,22.0,25.8,21.5,21.4,21.3,21.7,20.0,21.5,21,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,06,01,2.2,2.4,2.3,4.1,093,086,28.6,24.1,26.4,23.0,22.3,22.4,24.5,25.2,26.6,22,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,06,08,4.8,1.9,5.2,5.8,095,082,30.8,24.0,27.4,25.9,27.3,26.1,25.0,25.6,23.1,23,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,06,22,27.8,3.2,2.9,1.3,089,071,34.0,25.1,29.6,26.2,25.3,26.2,28.2,28.3,29.5,25,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,07,06,0.4,2.4,0.7,0.1,086,064,34.8,24.9,29.9,26.5,24.0,23.1,24.6,24.3,26.6,27,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,07,13,10.0,4.4,1.1,5.7,089,074,33.8,26.4,30.1,25.8,28.7,26.7,25.2,26.4,30.1,28,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,07,27,1.3,5.4,1.5,7.3,084,068,34.0,25.6,29.8,27.2,23.8,23.7,24.2,25.0,26.3,30,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,09,07,0.0,4.8,0.2,5.0,086,084,30.1,25.5,27.8,24.1,22.9,21.3,21.9,22.1,22.3,36,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,09,14,0.8,4.1,1.2,5.3,086,072,33.2,25.6,29.4,20.5,23.3,22.9,24.0,25.2,25.7,37,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,09,21,0.6,3.0,0.7,0.4,089,068,35.9,23.4,29.7,29.2,25.5,23.8,22.9,24.3,23.9,38,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,09,28,0.0,2.6,0.7,7.2,098,069,32.9,23.6,28.3,16.8,20.8,21.8,23.6,24.8,25.4,39,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,10,05,0.0,3.0,1.0,8.0,095,077,31.2,23.2,27.2,17.9,18.7,19.3,20.0,22.1,22.9,40,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,10,12,0.0,2.8,1.2,8.1,086,081,29.5,21.6,25.6,20.1,21.6,22.2,22.6,21.7,22.9,41,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,10,19,0.0,1.7,1.7,6.2,090,064,31.5,20.6,26.1,17.5,21.4,21.3,21.0,22.1,21.7,42,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,10,26,0.0,2.1,2.0,8.4,091,066,28.6,18.4,23.5,16.6,18.8,18.6,20.0,19.9,21.7,43,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,11,02,0.0,1.6,0.2,4.7,096,069,28.6,19.6,24.1,14.5,20.5,21.1,21.9,23.6,24.7,44,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,11,09,0.0,2.0,0.3,7.5,094,061,27.9,15.0,21.5,13.5,19.1,20.6,21.4,23.1,23.0,45,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,11,16,0.0,1.7,1.3,7.3,096,060,29.4,15.1,22.3,8.4,18.4,20.0,20.4,20.3,21.8,46,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,11,23,0.0,1.5,0.4,6.3,100,072,26.2,12.4,19.3,12.5,16.8,20.2,17.1,17.6,17.6,47,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,11,30,0.0,2.0,0.3,5.6,098,071,27.0,12.5,19.7,11.3,17.2,19.9,19.6,18.5,20.9,48,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,12,07,0.0,0.4,0.2,4.9,100,075,22.6,11.6,17.1,17.3,21.2,20.0,21.4,22.1,22.7,49,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,12,14,0.0,1.1,0.3,0.0,100,090,19.9,14.6,17.3,22.9,21.5,21.9,20.1,20.2,21.5,50,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,12,21,0.0,1.7,0.1,5.1,100,063,21.4,8.0,14.7,17.6,19.3,20.1,19.9,21.7,21.9,51,JHT,26,72,94,20 G,BARE,SOIL
42421,2015,12,28,0.0,1.6,0.2,6.3,100,060,22.6,7.2,14.9,16.8,19.3,20.0,19.5,19.9,21.9,52,JHT,26,72,94,20 G,BARE,SOIL
